2026-04-12 01:33:49,922 | INFO     | explorer.server | UI static files served from: C:\Users\rylan\Documents\Github\opentelemetry-demo\src\react-native-explorer\ui
2026-04-12 01:34:55,965 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:34:54 +0200] "GET /api/live-screenshot HTTP/1.1" 200 212533 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:34:57,142 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:34:57 +0200] "GET /api/graph HTTP/1.1" 200 11311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:34:58,175 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:34:57 +0200] "GET /api/live-screenshot HTTP/1.1" 200 386873 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:34:59,936 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:34:57 +0200] "GET /api/live-screenshot HTTP/1.1" 200 386873 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:35:01,487 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:35:00 +0200] "GET /api/live-screenshot HTTP/1.1" 200 386873 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:35:02,911 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:35:00 +0200] "GET /api/live-screenshot HTTP/1.1" 200 387305 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:35:04,207 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:35:04 +0200] "GET /api/graph HTTP/1.1" 200 11311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:35:06,865 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:35:03 +0200] "GET /api/live-screenshot HTTP/1.1" 200 387305 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:35:06,875 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:35:03 +0200] "GET /api/live-screenshot HTTP/1.1" 200 387305 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:35:07,131 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:35:07 +0200] "GET /api/graph HTTP/1.1" 200 11311 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 01:35:07,333 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-12 01:35:07,651 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:01:35:06 +0200] "GET /api/live-screenshot HTTP/1.1" 200 387309 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
