2026-04-12 02:40:28,455 | INFO     | explorer.server | UI static files served from: C:\Users\rylan\Documents\Github\opentelemetry-demo\src\react-native-explorer\ui
2026-04-12 02:40:55,024 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:40:55 +0200] "GET /api/graph HTTP/1.1" 200 4897 "http://localhost:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:40:55,043 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:40:55 +0200] "GET /api/screenshots/20260412_024054_923016.png HTTP/1.1" 200 260 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:40:55,683 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:40:55 +0200] "GET /api/live-screenshot HTTP/1.1" 200 218121 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:40:56,697 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:40:56 +0200] "GET /api/live-screenshot HTTP/1.1" 200 218102 "http://localhost:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:40:57,762 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:40:57 +0200] "GET /api/graph HTTP/1.1" 200 5271 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:40:58,233 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:40:57 +0200] "GET /api/live-screenshot HTTP/1.1" 200 218213 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:00,753 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:40:59 +0200] "GET /api/live-screenshot HTTP/1.1" 200 177913 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:01,326 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:01 +0200] "GET /api/graph HTTP/1.1" 200 5606 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:04,549 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:02 +0200] "GET /api/live-screenshot HTTP/1.1" 200 177113 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:05,301 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:04 +0200] "GET /api/live-screenshot HTTP/1.1" 200 184509 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:07,258 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:07 +0200] "GET /api/graph HTTP/1.1" 200 5966 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:07,997 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:07 +0200] "GET /api/live-screenshot HTTP/1.1" 200 210325 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:09,907 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:09 +0200] "GET /api/graph HTTP/1.1" 200 6282 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:10,390 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:09 +0200] "GET /api/live-screenshot HTTP/1.1" 200 209389 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:13,583 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:12 +0200] "GET /api/live-screenshot HTTP/1.1" 200 209389 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:14,792 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-12 02:41:15,198 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:15 +0200] "GET /api/graph HTTP/1.1" 200 6263 "http://localhost:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:15,253 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:14 +0200] "GET /api/live-screenshot HTTP/1.1" 200 209389 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:15,739 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:15 +0200] "GET /api/live-screenshot HTTP/1.1" 200 209370 "http://localhost:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:17,762 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:17 +0200] "GET /api/live-screenshot HTTP/1.1" 200 209389 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:19,210 | INFO     | explorer.vision | [ai]🔍 Analyzed screen: Order History[/ai] (5 elements)
2026-04-12 02:41:19,312 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:19 +0200] "GET /api/graph HTTP/1.1" 200 9226 "http://localhost:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:19,318 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:19 +0200] "GET /api/graph HTTP/1.1" 200 9265 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:19,325 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:19 +0200] "GET /api/graph HTTP/1.1" 200 9246 "http://localhost:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:19,339 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:19 +0200] "GET /api/screenshots/20260412_024119_211268.png HTTP/1.1" 200 260 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:20,262 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:19 +0200] "GET /api/live-screenshot HTTP/1.1" 200 187537 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:22,193 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:22 +0200] "GET /api/graph HTTP/1.1" 200 9633 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:23,181 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:22 +0200] "GET /api/live-screenshot HTTP/1.1" 200 187537 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:25,857 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:24 +0200] "GET /api/live-screenshot HTTP/1.1" 200 187537 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:27,759 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:27 +0200] "GET /api/live-screenshot HTTP/1.1" 200 187537 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:27,990 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-12 02:41:30,240 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:29 +0200] "GET /api/live-screenshot HTTP/1.1" 200 187537 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:31,776 | INFO     | explorer.vision | [ai]🔍 Analyzed screen: Order History[/ai] (4 elements)
2026-04-12 02:41:31,865 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:31 +0200] "GET /api/graph HTTP/1.1" 200 12214 "http://localhost:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:31,870 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:31 +0200] "GET /api/graph HTTP/1.1" 200 12253 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:31,879 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:31 +0200] "GET /api/graph HTTP/1.1" 200 12234 "http://localhost:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:31,893 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:31 +0200] "GET /api/screenshots/20260412_024131_778389.png HTTP/1.1" 200 260 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:32,853 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:32 +0200] "GET /api/live-screenshot HTTP/1.1" 200 227769 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:34,795 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:34 +0200] "GET /api/graph HTTP/1.1" 200 12622 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:35,298 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:34 +0200] "GET /api/live-screenshot HTTP/1.1" 200 227769 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:38,515 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:37 +0200] "GET /api/live-screenshot HTTP/1.1" 200 227769 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:39,806 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-12 02:41:40,272 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:39 +0200] "GET /api/live-screenshot HTTP/1.1" 200 227769 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:42,801 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:42 +0200] "GET /api/live-screenshot HTTP/1.1" 200 227769 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:43,941 | INFO     | explorer.vision | [ai]🔍 Analyzed screen: Order History[/ai] (6 elements)
2026-04-12 02:41:44,047 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:44 +0200] "GET /api/graph HTTP/1.1" 200 15700 "http://localhost:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:44,053 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:44 +0200] "GET /api/graph HTTP/1.1" 200 15739 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:44,061 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:44 +0200] "GET /api/graph HTTP/1.1" 200 15720 "http://localhost:5100/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:44,078 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:44 +0200] "GET /api/screenshots/20260412_024143_942977.png HTTP/1.1" 200 260 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:45,608 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:44 +0200] "GET /api/live-screenshot HTTP/1.1" 200 187537 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:46,686 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:46 +0200] "GET /api/graph HTTP/1.1" 200 16107 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
2026-04-12 02:41:50,012 | INFO     | aiohttp.access | 127.0.0.1 [12/Apr/2026:02:41:47 +0200] "GET /api/live-screenshot HTTP/1.1" 200 187537 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
